time,physical,total_energy
209.79224969154,17021841408,519.89207683854
209.80263428526,17021865984,519.89135091608
209.81301887897,17021861888,519.89062674239
209.82340347269,17021943808,519.88990437903
209.83378806641,17021988864,519.88918384179
209.84417266012,17021341696,519.88846511155
209.85455725384,17021341696,519.88774814335
209.86494184756,17021362176,519.88703287386
209.87532644128,17021366272,519.88631922733
209.88571103499,17021386752,519.88560712029
209.89609562871,17021419520,519.88489646516
209.90648022243,17022218240,519.884187173
209.91686481614,17021452288,519.88347915559
209.92724940986,17022148608,519.88277232689
209.93763400358,17022099456,519.88206660412
209.9480185973,17022955520,519.88136190842
209.95840319101,17022984192,519.88065816537
209.96878778473,17022328832,519.87995530515
209.97917237845,17022382080,519.87925326266
209.98955697216,17022402560,519.87855197752
209.99994156588,17022410752,519.8778513939
210.0103261596,17023074304,519.8771514604
210.02071075331,17023090688,519.87645212982
210.03109534703,17023172608,519.87575335892
210.04147994075,17023172608,519.87505510822
210.05186453447,17022513152,519.87435734169
210.06224912818,17022521344,519.87366002654
210.0726337219,17022521344,519.87296313295
210.08301831562,17023156224,519.87226663386
210.09340290933,17022529536,519.87157050473
210.10378750305,17022529536,519.87087472334
210.11417209677,17022537728,519.87017926957
210.12455669049,17022537728,519.86948412523
210.1349412842,17023143936,519.86878927388
210.14532587792,17022537728,519.8680947007
210.15571047164,17032216576,519.8679417393
210.16609506535,17031999488,519.86719470324
210.17647965907,17032052736,519.86644913897
210.18686425279,17032699904,519.86570102876
210.19724884651,17032134656,519.86494954425
210.20763344022,17032790016,519.86419528264
210.21801803394,17033195520,519.86343937473
210.22840262766,17028100096,519.86321685055
210.23878722137,17028968448,519.86241810248
210.24917181509,17028714496,519.86162163449
210.25955640881,17028820992,519.86082537747
210.26994100252,17028943872,519.86002930743
210.28032559624,17029017600,519.85923425986
210.29071018996,17029128192,519.85844131666
210.30109478368,17029275648,519.85765150878
210.31147937739,17029369856,519.85686568963
210.32186397111,17029492736,519.85608449775
210.33224856483,17029554176,519.85530836311
210.34263315854,17029603328,519.8545375327
210.35301775226,17029640192,519.85377210249
210.36340234598,17029693440,519.85301204921
210.3737869397,17029771264,519.85225725914
210.38417153341,17030221824,519.85150755268
210.39455612713,17030254592,519.85076270456
210.40494072085,17030303744,519.85002246008
210.41532531456,17030344704,519.84928654784
210.42570990828,17030385664,519.84855468948
210.436094502,17030430720,519.84782660702
210.44647909572,17030438912,519.84710202823
210.45686368943,17031950336,519.84638069041
210.46724828315,17032024064,519.845662343
210.47763287687,17032036352,519.84494674919
210.48801747058,17032101888,519.84423368683
210.4984020643,17032110080,519.84352294881
210.50878665802,17032228864,519.84281434301
210.51917125173,17032241152,519.84210769195
210.52955584545,17032253440,519.8414028323
210.53994043917,17032290304,519.84069961418
210.55032503289,17032306688,519.8399979004
210.5607096266,17031680000,519.83929756569
210.57109422032,17032175616,519.83859849583
210.58147881404,17031471104,519.83790992047
210.59186340775,17032994816,519.83727121099
210.60224800147,17032724480,519.83665018276
210.61263259519,17032826880,519.83603396438
210.62301718891,17033527296,519.83541539473
210.63340178262,17033097216,519.83479069694
210.64378637634,17033154560,519.8341582447
210.65417097006,17033703424,519.83351772115
210.66455556377,17033199616,519.83286954875
210.67494015749,17033228288,519.83221451905
210.68532475121,17033228288,519.83155356374
210.69570934492,17033338880,519.83088762122
210.70609393864,17033347072,519.83021756508
210.71647853236,17032687616,519.82954417103
210.72686312608,17032691712,519.82886810685
210.73724771979,17032704000,519.82818993497
210.74763231351,17032724480,519.82751012167
210.75801690723,17032724480,519.82682904888
210.76840150094,17034883072,519.82615556324
210.77878609466,17035612160,519.82555820959
210.78917068838,17035030528,519.82497741124
210.7995552821,17035804672,519.82439460497
210.80993987581,17035931648,519.823801902
210.82032446953,17036001280,519.82319652923
210.83070906325,17035378688,519.8225783087
210.84109365696,17036165120,519.82194829685
210.85147825068,17036034048,519.82130804084
210.8618628444,17036845056,519.8206591854
210.87224743812,17036972032,519.82000327863
210.88263203183,17038241792,519.81934168879
210.89301662555,17036308480,519.81867558048
210.90340121927,17036636160,519.81800592104
210.91378581298,17036718080,519.81733350053
210.9241704067,17038012416,519.81665895645
210.93455500042,17036824576,519.81598279857
210.94493959413,17038131200,519.81530543155
210.95532418785,17037705216,519.81462717484
210.96570878157,17038282752,519.81394827927
210.97609337529,17037070336,519.81326894092
210.986477969,17037103104,519.81258931241
210.99686256272,17037848576,519.81190951195
211.00724715644,17037860864,519.81122963068
211.01763175015,17037869056,519.81054973846
211.02801634387,17037885440,519.80986988851
211.03840093759,17037930496,519.80919012109
211.04878553131,17037938688,519.80851046632
211.05917012502,17037959168,519.80783094651
211.06955471874,17038520320,519.80715157793
211.07993931246,17038528512,519.80647237219
211.09032390617,17038536704,519.80579333735
211.10070849989,17038577664,519.80511447879
211.11109309361,17038598144,519.80443579985
211.12147768733,17038602240,519.80375730235
211.13186228104,17038618624,519.80307898701
211.14224687476,17038622720,519.80240085373
211.15263146848,17039114240,519.80172290187
211.16301606219,17038626816,519.80104513038
211.17340065591,17038630912,519.80036753797
211.18378524963,17038635008,519.7996901232
211.19416984334,17039126528,519.79901288458
211.20455443706,17038639104,519.7983358206
211.21493903078,17039372288,519.79765892977
211.2253236245,17039429632,519.79698221067
211.23570821821,17039437824,519.79630566194
211.24609281193,17039437824,519.79562928234
211.25647740565,17039450112,519.7949530707
211.26686199936,17039454208,519.79427702595
211.27724659308,17039474688,519.79360114714
211.2876311868,17040015360,519.79292543339
211.29801578052,17040035840,519.79224988394
211.30840037423,17040064512,519.7915744981
211.31878496795,17040551936,519.79089927527
211.32916956167,17040244736,519.79022421494
211.33955415538,17040150528,519.78954931666
211.3499387491,17040117760,519.78887458006
211.36032334282,17040084992,519.78820000481
211.37070793653,17040150528,519.78752559067
211.38109253025,17040171008,519.78685133744
211.39147712397,17040171008,519.78617724497
211.40186171769,17040171008,519.78550331314
211.4122463114,17039675392,519.78482954189
211.42263090512,17040171008,519.78415593119
211.43301549884,17040207872,519.78348248104
211.44340009255,17039679488,519.78280919149
211.45378468627,17041080320,519.78213606259
211.46416927999,17039704064,519.78146309444
211.47455387371,17040228352,519.78079028713
211.48493846742,17040228352,519.78011764081
211.49532306114,17041928192,519.77944515563
211.50570765486,17040228352,519.77877283175
211.51609224857,17040228352,519.77810066936
211.52647684229,17040228352,519.77742866865
211.53686143601,17040228352,519.77675682984
211.54724602973,17040228352,519.77608515315
211.55763062344,17040297984,519.7754136388
211.56801521716,17040990208,519.77474228705
211.57839981088,17040924672,519.77407109813
211.58878440459,17038004224,519.77340007232
211.59916899831,17040465920,519.77272920987
211.60955359203,17038004224,519.77205851105
211.61993818574,17038004224,519.77138797615
211.63032277946,17038200832,519.77071760545
211.64070737318,17038200832,519.77004739923
211.6510919669,17038204928,519.76937735779
211.66147656061,17038753792,519.76870748142
211.67186115433,17039835136,519.76803777042
211.68224574805,17039835136,519.7673682251
211.69263034176,17041960960,519.76669884577
211.70301493548,17041149952,519.76603770066
211.7133995292,17040875520,519.76542001104
211.72378412292,17041502208,519.76481899799
211.73416871663,17040924672,519.76422315686
211.74455331035,17040941056,519.76362568974
211.75493790407,17041612800,519.7630227813
211.76532249778,17041686528,519.76241262874
211.7757070915,17041096704,519.7617947187
211.78609168522,17041719296,519.76116930401
211.79647627894,17041154048,519.76053704663
211.80686087265,17041186816,519.75989878736
211.81724546637,17041801216,519.75925540565
211.82763006009,17041219584,519.75860774044
211.8380146538,17041244160,519.75795655018
211.84839924752,17041256448,519.75730249727
211.85878384124,17041858560,519.75664614652
211.86916843495,17041268736,519.75598797135
211.87955302867,17041272832,519.7553283636
211.88993762239,17041281024,519.75466764446
211.90032221611,17041285120,519.7540060753
211.91070680982,17041289216,519.75334386758
211.92109140354,17041305600,519.75268119157
211.93147599726,17041305600,519.75201818388
211.94186059097,17041305600,519.75135495378
211.95224518469,17041317888,519.75069158836
211.96262977841,17041911808,519.75002815693
211.97301437213,17042051072,519.74936471447
211.98339896584,17042055168,519.74870130449
211.99378355956,17042092032,519.74803796132
212.00416815328,17042710528,519.74737471199
212.01455274699,17043324928,519.74671157769
212.02493734071,17042112512,519.746048575
212.03532193443,17042116608,519.74538571678
212.04570652814,17042141184,519.744723013
212.05609112186,17042141184,519.74406047134
212.06647571558,17043447808,519.74339809765
212.0768603093,17042833408,519.74273589635
212.08724490301,17042845696,519.74207387077
212.09762949673,17042944000,519.74141202335
212.10801409045,17042984960,519.74075035588
212.11839868416,17043582976,519.74008886962
212.12878327788,17042989056,519.73942756545
212.1391678716,17043582976,519.73876644394
212.14955246532,17036988416,519.73811619006
212.15993705903,17037938688,519.73755980837
212.17032165275,17038008320,519.73701926619
212.18070624647,17038053376,519.73647271025
212.19109084018,17038094336,519.7359120459
212.2014754339,17038135296,519.73533525584
212.21186002762,17038155776,519.73474308622
212.22224462134,17038204928,519.73413739764
212.23262921505,17038274560,519.73352034809
212.24301380877,17038884864,519.73289401119
212.25339840249,17038331904,519.73226021985
212.2637829962,17038381056,519.73162052296
212.27416758992,17038442496,519.73097619488
212.28455218364,17038495744,519.73032826669
212.29493677735,17038839808,519.72967756368
212.30532137107,17038872576,519.72902474168
212.31570596479,17038573568,519.72837031929
212.32609055851,17038893056,519.72771470519
212.33647515222,17038921728,519.72705822057
212.34685974594,17038942208,519.72640111736
212.35724433966,17038979072,519.72574359271
212.36762893337,17038999552,519.72508580064
212.37801352709,17039007744,519.72442786119
212.38839812081,17039036416,519.72376986763
212.39878271453,17039065088,519.72311189223
212.40916730824,17039073280,519.72245399074
212.41955190196,17039073280,519.72179620596
212.42993649568,17039097856,519.7211385705
212.44032108939,17039097856,519.72048110904
212.45070568311,17039278080,519.71982384003
212.46109027683,17039138816,519.71916677708
212.47147487055,17042595840,519.71853331958
212.48185946426,17043681280,519.71816833269
212.49224405798,17043726336,519.71781467576
212.5026286517,17043886080,519.71742012456
212.51301324541,17043943424,519.71697465783
212.52339783913,17043984384,519.71648206501
212.53378243285,17044013056,519.71595018707
212.54416702656,17044561920,519.71538719944
212.55455162028,17044070400,519.71480029633
212.564936214,17044111360,519.71419536009
212.57532080772,17044115456,519.7135770173
212.58570540143,17044123648,519.71294882445
212.59608999515,17044140032,519.71231347589
212.60647458887,17044156416,519.71167299259
212.61685918258,17044193280,519.71102887935
212.6272437763,17044221952,519.7103822499
212.63762837002,17044238336,519.70973392409
212.64801296374,17044930560,519.70908450206
212.65839755745,17044271104,519.70843442038
212.66878215117,17044279296,519.70778399428
212.67916674489,17044279296,519.70713344919
212.6895513386,17044852736,519.70648294437
212.69993593232,17044299776,519.7058325904
212.71032052604,17044312064,519.70518246229
212.72070511975,17044320256,519.70453260915
212.73108971347,17045086208,519.70388306136
212.74147430719,17045667840,519.70323383593
212.75185890091,17045110784,519.70258494041
212.76224349462,17045782528,519.70193637576
212.77262808834,17045114880,519.70128813849
212.78301268206,17045123072,519.70064022222
212.79339727577,17045123072,519.69999261877
212.80378186949,17046228992,519.699345319
212.81416646321,17046945792,519.69869831334
212.82455105693,17052184576,519.69866495012
212.83493565064,17052848128,519.69802317336
212.84532024436,17051840512,519.69734445393
212.85570483808,17051930624,519.69666518686
212.86608943179,17052069888,519.69598507617
212.87647402551,17053417472,519.69530441992
212.88685861923,17052250112,519.69462372987
212.89724321295,17052385280,519.69394354037
212.90762780666,17052479488,519.69326432191
212.91801240038,17053065216,519.69258645015
212.9283969941,17053790208,519.69191020262
212.93878158781,17053806592,519.6912357681
212.94916618153,17053167616,519.69056326065
212.95955077525,17053937664,519.68989273433
212.96993536896,17053405184,519.68922419672
212.98031996268,17045942272,519.68896967418
212.9907045564,17045430272,519.68826383132
213.00108915012,17045442560,519.68756075117
213.01147374383,17045475328,519.68685728377
213.02185833755,17045532672,519.68615260015
213.03224293127,17046073344,519.68544698364
213.04262752498,17045725184,519.68474117361
213.0530121187,17045770240,519.6840360211
213.06339671242,17045803008,519.68333232003
213.07378130614,17045819392,519.68263073498
213.08416589985,17045823488,519.68193178022
213.09455049357,17045831680,519.68123582453
213.10493508729,17046376448,519.68054310774
213.115319681,17045872640,519.67985376145
213.12570427472,17045905408,519.67916782986
213.13608886844,17045921792,519.678485289
213.14647346216,17045929984,519.67780606341
213.15685805587,17045946368,519.67713004013
213.16724264959,17045946368,519.67645708023
213.17762724331,17045954560,519.67578702798
213.18801183702,17045979136,519.67511971812
213.19839643074,17045987328,519.67445498145
213.20878102446,17046085632,519.67379264906
213.21916561817,17046085632,519.67313255548
213.22955021189,17046085632,519.67247454091
213.23993480561,17046089728,519.67181845281
213.25031939933,17046601728,519.67116414684
213.26070399304,17046089728,519.6705114875
213.27108858676,17046110208,519.66986034832
213.28147318048,17046118400,519.66921061191
213.29185777419,17046319104,519.66856216981
